ticker,symbol,future,tframe,today,expiry,datetime,time,open,high,low,close,tick_volume,spread,real_volume
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-02 17:30:00,1743615000,493640.0,494740.0,486140.0,487800.0,7176,20,12029
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-02 17:45:00,1743615900,487980.0,490900.0,486180.0,488880.0,2615,20,4198
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-02 18:00:00,1743616800,488960.0,489500.0,481020.0,482660.0,1615,20,2816
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-02 18:15:00,1743617700,483380.0,487000.0,481820.0,483060.0,593,20,826
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 09:00:00,1743670800,471840.0,471960.0,469060.0,469300.0,3977,20,6005
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 09:15:00,1743671700,469280.0,469480.0,467460.0,467660.0,4022,20,5472
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 09:30:00,1743672600,467760.0,468540.0,466720.0,467140.0,5544,20,7783
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 09:45:00,1743673500,467140.0,467380.0,464100.0,465260.0,6844,20,9592
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 10:00:00,1743674400,465160.0,465660.0,463000.0,463960.0,4756,20,7001
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 10:15:00,1743675300,463940.0,464300.0,462320.0,463780.0,4117,20,6055
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 10:30:00,1743676200,463760.0,467960.0,463420.0,464720.0,12021,20,17669
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 10:45:00,1743677100,464660.0,466860.0,463580.0,465420.0,5600,20,8087
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 11:00:00,1743678000,465400.0,465680.0,460800.0,461460.0,8621,20,13198
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 11:15:00,1743678900,461520.0,464400.0,461520.0,464140.0,6165,20,9945
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 11:30:00,1743679800,464140.0,464960.0,460840.0,461300.0,4397,20,6523
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 11:45:00,1743680700,461360.0,461520.0,458640.0,459460.0,4808,20,7220
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 12:00:00,1743681600,459300.0,462240.0,458040.0,461180.0,4949,20,7529
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 12:15:00,1743682500,461180.0,462580.0,460060.0,461040.0,4019,20,6345
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 12:30:00,1743683400,460960.0,463640.0,460860.0,463240.0,3298,20,5183
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 12:45:00,1743684300,463160.0,463300.0,461300.0,462820.0,2893,20,4434
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 13:00:00,1743685200,462840.0,465260.0,462740.0,464140.0,3612,20,5674
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 13:15:00,1743686100,464200.0,465040.0,462600.0,464340.0,3948,20,6029
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 13:30:00,1743687000,464480.0,464780.0,462460.0,462840.0,3389,20,5337
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 13:45:00,1743687900,462820.0,463060.0,461180.0,461940.0,3971,20,6210
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 14:00:00,1743688800,462060.0,463440.0,461800.0,462380.0,3086,20,5004
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 14:15:00,1743689700,462300.0,462800.0,461100.0,462000.0,2720,20,4320
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 14:30:00,1743690600,461960.0,463860.0,461220.0,463680.0,3058,20,4886
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 14:45:00,1743691500,463660.0,464300.0,462400.0,462720.0,2838,20,4261
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 15:00:00,1743692400,462780.0,463420.0,461680.0,461880.0,2111,20,3409
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 15:15:00,1743693300,461820.0,462300.0,460920.0,462100.0,2399,20,3676
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 15:30:00,1743694200,462100.0,465020.0,461820.0,464820.0,4184,20,6721
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 15:45:00,1743695100,464860.0,465880.0,464100.0,464500.0,4096,20,6208
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 16:00:00,1743696000,464520.0,465940.0,464200.0,465120.0,3046,20,4935
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 16:15:00,1743696900,465000.0,465180.0,463260.0,464020.0,3988,20,6510
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 16:30:00,1743697800,464100.0,465780.0,463720.0,465620.0,2266,20,3796
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 16:45:00,1743698700,465660.0,465660.0,463860.0,464520.0,3540,20,6197
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 17:00:00,1743699600,464660.0,465580.0,463800.0,464500.0,1798,20,3024
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 17:15:00,1743700500,464500.0,464800.0,463340.0,463620.0,1233,20,2029
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 17:30:00,1743701400,463600.0,465320.0,463520.0,465320.0,1188,20,1895
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 17:45:00,1743702300,465340.0,467160.0,465300.0,466700.0,1678,20,2564
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 18:00:00,1743703200,466740.0,468460.0,465980.0,467500.0,1091,20,1818
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-03 18:15:00,1743704100,467580.0,468640.0,466560.0,467860.0,565,20,974
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 09:00:00,1743757200,472700.0,476520.0,472700.0,476320.0,5660,20,8753
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 09:15:00,1743758100,476340.0,477720.0,475400.0,476880.0,5645,20,8311
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 09:30:00,1743759000,476600.0,480700.0,475800.0,477480.0,7222,20,11148
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 09:45:00,1743759900,477460.0,479340.0,475920.0,478680.0,5865,20,9041
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 10:00:00,1743760800,478780.0,481440.0,478560.0,480400.0,6044,20,8527
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 10:15:00,1743761700,480420.0,481120.0,477740.0,477940.0,4678,20,6950
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 10:30:00,1743762600,478020.0,480340.0,477200.0,477880.0,9835,20,15015
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 10:45:00,1743763500,477820.0,485940.0,477220.0,485080.0,10467,20,16039
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 11:00:00,1743764400,485060.0,486200.0,481180.0,483120.0,7392,20,11215
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 11:15:00,1743765300,483000.0,484800.0,481380.0,481660.0,5812,20,8689
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 11:30:00,1743766200,481600.0,482740.0,480180.0,480380.0,5291,20,7768
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 11:45:00,1743767100,480300.0,484380.0,478760.0,482880.0,8488,20,12733
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 12:00:00,1743768000,482780.0,487800.0,482360.0,487080.0,7099,20,11433
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 12:15:00,1743768900,487000.0,488640.0,485500.0,486100.0,5697,20,9283
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 12:30:00,1743769800,486080.0,487820.0,481480.0,483200.0,5853,20,9421
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 12:45:00,1743770700,483200.0,486420.0,482260.0,484060.0,4068,20,6609
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 13:00:00,1743771600,484100.0,488500.0,484040.0,487460.0,4177,20,7015
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 13:15:00,1743772500,487720.0,487880.0,484680.0,485740.0,3075,20,5068
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 13:30:00,1743773400,485740.0,488160.0,484800.0,486920.0,3212,20,5063
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 13:45:00,1743774300,486800.0,488500.0,486100.0,487520.0,2868,20,4656
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 14:00:00,1743775200,487440.0,489100.0,486460.0,486740.0,3027,20,4876
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 14:15:00,1743776100,486680.0,491120.0,485640.0,490220.0,4766,20,7386
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 14:30:00,1743777000,490120.0,495560.0,489580.0,493740.0,7230,20,11587
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 14:45:00,1743777900,493840.0,496320.0,493380.0,495400.0,5568,20,9114
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 15:00:00,1743778800,495400.0,496120.0,492820.0,493260.0,4747,20,7440
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 15:15:00,1743779700,493300.0,493620.0,491320.0,492720.0,4351,20,7025
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 15:30:00,1743780600,492900.0,493960.0,491780.0,493200.0,3992,20,6567
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 15:45:00,1743781500,493280.0,495940.0,492640.0,493880.0,4392,20,6884
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 16:00:00,1743782400,493940.0,496180.0,492860.0,495800.0,3436,20,5567
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 16:15:00,1743783300,495940.0,496920.0,494780.0,495300.0,3586,20,5597
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 16:30:00,1743784200,495180.0,496380.0,494200.0,494920.0,3167,20,5283
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 16:45:00,1743785100,494800.0,495500.0,492960.0,494080.0,3370,20,5896
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 17:00:00,1743786000,494000.0,494620.0,493340.0,493960.0,1817,20,3243
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 17:15:00,1743786900,493900.0,494160.0,491920.0,493960.0,3230,20,5052
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 17:30:00,1743787800,493880.0,495360.0,493500.0,494940.0,2033,20,3058
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 17:45:00,1743788700,494960.0,496700.0,494600.0,495800.0,1566,20,2645
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 18:00:00,1743789600,495640.0,496360.0,494560.0,495600.0,790,20,1178
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-04 18:15:00,1743790500,495800.0,497400.0,495640.0,497360.0,470,20,708
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 09:00:00,1744016400,454740.0,454740.0,451080.0,454160.0,3741,20,5318
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 09:15:00,1744017300,454240.0,459200.0,453780.0,458520.0,6487,20,10108
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 09:30:00,1744018200,458620.0,459760.0,454080.0,454140.0,6070,20,9488
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 09:45:00,1744019100,454180.0,457940.0,452920.0,456260.0,7036,20,10416
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 10:00:00,1744020000,456160.0,457580.0,454120.0,457040.0,5831,20,9010
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 10:15:00,1744020900,456940.0,457860.0,455560.0,455960.0,3374,20,5334
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 10:30:00,1744021800,455920.0,457540.0,450100.0,451540.0,13130,20,21205
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 10:45:00,1744022700,451620.0,464940.0,449780.0,464100.0,15502,20,25377
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 11:00:00,1744023600,464120.0,469800.0,461800.0,466640.0,16026,20,28451
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 11:15:00,1744024500,466620.0,476300.0,459920.0,461660.0,18862,20,34607
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 11:30:00,1744025400,461520.0,471360.0,460180.0,465620.0,9361,20,17066
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 11:45:00,1744026300,465540.0,470000.0,463880.0,467420.0,7872,20,15492
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 12:00:00,1744027200,467420.0,469080.0,461320.0,461360.0,8317,20,15707
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 12:15:00,1744028100,461280.0,466920.0,460080.0,465100.0,8632,20,16559
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 12:30:00,1744029000,465120.0,470620.0,465040.0,469860.0,5944,20,10957
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 12:45:00,1744029900,469760.0,470360.0,467380.0,467960.0,4555,20,8209
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 13:00:00,1744030800,467980.0,468360.0,465780.0,467140.0,4014,20,6978
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 13:15:00,1744031700,467080.0,467860.0,463180.0,467120.0,5043,20,8845
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 13:30:00,1744032600,467080.0,468280.0,463940.0,464740.0,4205,20,7393
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 13:45:00,1744033500,464660.0,464660.0,460680.0,461380.0,4798,20,8097
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 14:00:00,1744034400,461520.0,466320.0,461440.0,464280.0,7930,20,14236
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 14:15:00,1744035300,464300.0,467060.0,463460.0,466380.0,4575,20,8582
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 14:30:00,1744036200,466380.0,468520.0,465100.0,468260.0,5195,20,9550
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 14:45:00,1744037100,468240.0,469660.0,466100.0,469220.0,6197,20,11620
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 15:00:00,1744038000,469220.0,469920.0,466820.0,468120.0,5017,20,8919
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 15:15:00,1744038900,468100.0,470820.0,467020.0,467440.0,6095,20,10768
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 15:30:00,1744039800,467320.0,470180.0,466540.0,468860.0,5028,20,8728
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 15:45:00,1744040700,468740.0,469360.0,466060.0,467200.0,3826,20,6815
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 16:00:00,1744041600,467220.0,469820.0,465740.0,466000.0,3573,20,6162
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 16:15:00,1744042500,465960.0,468080.0,465200.0,465620.0,3994,20,7071
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 16:30:00,1744043400,465560.0,468740.0,464240.0,464440.0,4011,20,6771
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 16:45:00,1744044300,464500.0,466060.0,463220.0,464220.0,3891,20,6765
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 17:00:00,1744045200,464100.0,466960.0,464100.0,465220.0,2279,20,4086
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 17:15:00,1744046100,465320.0,467920.0,465320.0,467760.0,2078,20,3480
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 17:30:00,1744047000,467800.0,470660.0,467720.0,470220.0,2635,20,4024
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 17:45:00,1744047900,470340.0,470840.0,468680.0,469680.0,1448,20,2439
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 18:00:00,1744048800,469860.0,470980.0,468140.0,470980.0,861,20,1370
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-07 18:15:00,1744049700,470980.0,472540.0,470100.0,470100.0,440,20,667
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 09:00:00,1744102800,473580.0,474040.0,471160.0,472100.0,3037,20,4676
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 09:15:00,1744103700,472020.0,472600.0,471420.0,472380.0,2241,20,3469
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 09:30:00,1744104600,472340.0,473260.0,470720.0,471320.0,5307,20,7483
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 09:45:00,1744105500,471340.0,473800.0,470960.0,473220.0,5541,20,7834
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 10:00:00,1744106400,473240.0,476580.0,472960.0,474340.0,7794,20,11701
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 10:15:00,1744107300,474400.0,474760.0,473280.0,473720.0,4744,20,7376
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 10:30:00,1744108200,473760.0,474820.0,469920.0,472840.0,11911,20,18949
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 10:45:00,1744109100,472860.0,474200.0,471320.0,473200.0,8241,20,13266
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 11:00:00,1744110000,473080.0,475240.0,472180.0,474320.0,6559,20,10728
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 11:15:00,1744110900,474360.0,475560.0,471960.0,472260.0,5246,20,8483
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 11:30:00,1744111800,472200.0,473880.0,470520.0,471320.0,5929,20,9349
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 11:45:00,1744112700,471300.0,472660.0,468760.0,468760.0,5679,20,9207
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 12:00:00,1744113600,468820.0,471400.0,468740.0,469560.0,4974,20,7980
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 12:15:00,1744114500,469680.0,471300.0,468640.0,469820.0,3684,20,6048
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 12:30:00,1744115400,469760.0,472260.0,469420.0,471960.0,3838,20,6214
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 12:45:00,1744116300,471920.0,472500.0,470340.0,472140.0,4135,20,6212
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 13:00:00,1744117200,472040.0,472420.0,470020.0,470160.0,3092,20,5135
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 13:15:00,1744118100,470100.0,470240.0,468000.0,468980.0,4287,20,6770
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 13:30:00,1744119000,468940.0,469520.0,465840.0,466700.0,6251,20,9972
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 13:45:00,1744119900,466680.0,468700.0,465420.0,465720.0,5264,20,8860
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 14:00:00,1744120800,465880.0,466740.0,463060.0,464080.0,5537,20,9284
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 14:15:00,1744121700,463900.0,464960.0,460820.0,461340.0,5554,20,9043
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 14:30:00,1744122600,461240.0,465440.0,460180.0,464260.0,7420,20,12576
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 14:45:00,1744123500,464340.0,465200.0,462100.0,464140.0,4715,20,7765
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 15:00:00,1744124400,463980.0,465160.0,462520.0,463580.0,3394,20,5600
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 15:15:00,1744125300,463540.0,466860.0,463500.0,464980.0,4202,20,6568
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 15:30:00,1744126200,465060.0,468140.0,464480.0,464920.0,5158,20,8590
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 15:45:00,1744127100,464920.0,466440.0,463700.0,464100.0,2857,20,4481
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 16:00:00,1744128000,464200.0,464660.0,461000.0,461240.0,3538,20,5584
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 16:15:00,1744128900,461340.0,463600.0,460260.0,462100.0,3803,20,6104
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 16:30:00,1744129800,462100.0,462580.0,459660.0,460460.0,4466,20,7207
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 16:45:00,1744130700,460480.0,464420.0,460060.0,462420.0,4753,20,8178
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 17:00:00,1744131600,462420.0,463240.0,461240.0,462960.0,2104,20,3399
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 17:15:00,1744132500,462940.0,463680.0,461820.0,462440.0,2160,20,3244
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 17:30:00,1744133400,462380.0,466040.0,462220.0,465500.0,2361,20,3668
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 17:45:00,1744134300,465500.0,465500.0,463960.0,465000.0,1069,20,1895
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 18:00:00,1744135200,464780.0,466800.0,463620.0,465280.0,852,20,1294
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-08 18:15:00,1744136100,465300.0,466080.0,463900.0,464040.0,294,20,509
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 09:00:00,1744189200,459720.0,465280.0,459720.0,464800.0,5448,20,9122
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 09:15:00,1744190100,464780.0,466260.0,463320.0,464600.0,5544,20,8355
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 09:30:00,1744191000,464640.0,467660.0,463100.0,467540.0,5329,20,8065
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 09:45:00,1744191900,467640.0,470900.0,467040.0,468520.0,9035,20,13505
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 10:00:00,1744192800,468480.0,470460.0,467200.0,467860.0,7934,20,12128
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 10:15:00,1744193700,467920.0,468680.0,466540.0,467840.0,4758,20,7242
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 10:30:00,1744194600,468000.0,472440.0,467700.0,468120.0,14877,20,23576
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 10:45:00,1744195500,468020.0,472100.0,467360.0,471280.0,7578,20,12729
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 11:00:00,1744196400,471500.0,474940.0,470140.0,471020.0,8669,20,13698
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 11:15:00,1744197300,470960.0,473700.0,470960.0,472460.0,5038,20,8183
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 11:30:00,1744198200,472600.0,474100.0,470420.0,470820.0,4290,20,6898
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 11:45:00,1744199100,470900.0,472220.0,467360.0,467780.0,6467,20,10176
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 12:00:00,1744200000,467840.0,471360.0,467540.0,470680.0,4406,20,7085
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 12:15:00,1744200900,470800.0,472880.0,470100.0,470900.0,4014,20,6552
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 12:30:00,1744201800,470960.0,471920.0,468000.0,468480.0,4084,20,6295
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 12:45:00,1744202700,468800.0,470500.0,467840.0,469300.0,3949,20,6193
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 13:00:00,1744203600,469380.0,472480.0,468260.0,471840.0,3259,20,5359
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 13:15:00,1744204500,471880.0,472360.0,469520.0,469860.0,3070,20,4878
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 13:30:00,1744205400,469880.0,471180.0,469240.0,470420.0,2869,20,4582
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 13:45:00,1744206300,470420.0,473180.0,469880.0,472560.0,3271,20,5081
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 14:00:00,1744207200,472760.0,475000.0,471900.0,473480.0,5693,20,9238
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 14:15:00,1744208100,473480.0,483560.0,468600.0,478900.0,10560,20,18488
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 14:30:00,1744209000,479500.0,486200.0,478540.0,480140.0,10186,20,16359
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 14:45:00,1744209900,480180.0,487000.0,479800.0,486320.0,2596,20,3708
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 15:00:00,1744210800,486140.0,488340.0,483500.0,486060.0,2592,20,3505
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 15:15:00,1744211700,486240.0,489500.0,485540.0,487160.0,5476,20,8405
BIT,BITJ25,J25,M15,2026-04-06,2025-04-26,2025-04-09 15:30:00,1744212600,487000.0,488100.0,483360.0,483800.0,4996,20,7610
